12/7/2015,GBP,0.663531841,0.663531841
12/8/2015,INR,66.84994093,1
12/8/2015,EUR,0.919691383,0.919691383
12/8/2015,GBP,0.666618777,0.666618777
12/9/2015,INR,66.8885286,1
12/9/2015,EUR,0.910492967,0.910492967
12/9/2015,GBP,0.659283413,0.659283413
12/10/2015,INR,66.71942282,1
12/10/2015,EUR,0.913534177,0.913534177
12/10/2015,GBP,0.659113301,0.659113301
12/11/2015,INR,67.12779365,1
12/11/2015,EUR,0.909030033,0.909030033
12/11/2015,GBP,0.657337419,0.657337419
12/12/2015,INR,67.1495,1
12/12/2015,EUR,0.909565,0.909565
12/12/2015,GBP,0.656987057,0.656987057
12/13/2015,INR,67.1495,1
12/13/2015,EUR,0.909581766,0.909581766
12/13/2015,GBP,0.656896427,0.656896427
12/14/2015,INR,67.09991438,1
12/14/2015,EUR,0.906900837,0.906900837
12/14/2015,GBP,0.660908295,0.660908295
12/15/2015,INR,66.82784775,1
12/15/2015,EUR,0.916364375,0.916364375
12/15/2015,GBP,0.66463985,0.66463985
12/16/2015,INR,66.60888729,1
12/16/2015,EUR,0.914303866,0.914303866
12/16/2015,GBP,0.666138027,0.666138027
12/17/2015,INR,66.36049799,1
12/17/2015,EUR,0.925389099,0.925389099
12/17/2015,GBP,0.672437428,0.672437428
12/18/2015,INR,66.24159411,1
12/18/2015,EUR,0.921993299,0.921993299
12/18/2015,GBP,0.670663624,0.670663624
12/19/2015,INR,66.3135,1
12/19/2015,EUR,0.92018,0.92018
12/19/2015,GBP,0.671276096,0.671276096
12/20/2015,INR,66.3135,1
12/20/2015,EUR,0.920150052,0.920150052
12/20/2015,GBP,0.671276096,0.671276096
12/21/2015,INR,66.20296894,1
12/21/2015,EUR,0.91554153,0.91554153
12/21/2015,GBP,0.670825405,0.670825405
12/22/2015,INR,66.20628841,1
12/22/2015,EUR,0.91098489,0.91098489
12/22/2015,GBP,0.675023996,0.675023996
12/23/2015,INR,66.09019536,1
12/23/2015,EUR,0.919635279,0.919635279
12/23/2015,GBP,0.67288496,0.67288496
12/24/2015,INR,66.00397823,1
12/24/2015,EUR,0.912884767,0.912884767
12/24/2015,GBP,0.669283291,0.669283291
12/25/2015,INR,66.1,1
12/25/2015,EUR,0.911895,0.911895
12/25/2015,GBP,0.673967987,0.673967987
12/26/2015,INR,66.1,1
12/26/2015,EUR,0.91108,0.91108
12/26/2015,GBP,0.673967987,0.673967987
12/27/2015,INR,66.1,1
12/27/2015,EUR,0.911079795,0.911079795
12/27/2015,GBP,0.673967987,0.673967987
12/28/2015,INR,66.179372,1
12/28/2015,EUR,0.910601269,0.910601269
12/28/2015,GBP,0.671971771,0.671971771
12/29/2015,INR,66.29136688,1
12/29/2015,EUR,0.916012285,0.916012285
12/29/2015,GBP,0.675869486,0.675869486
12/30/2015,INR,66.44022796,1
12/30/2015,EUR,0.916334364,0.916334364
12/30/2015,GBP,0.674462811,0.674462811
12/31/2015,INR,66.20137981,1
12/31/2015,EUR,0.920257386,0.920257386
12/31/2015,GBP,0.677352002,0.677352002
1/1/2016,INR,66.235,1
1/1/2016,EUR,0.920945,0.920945
1/1/2016,GBP,0.678263505,0.678263505
1/2/2016,INR,66.235,1
1/2/2016,EUR,0.92055,0.92055
1/2/2016,GBP,0.676757115,0.676757115
1/3/2016,INR,66.235,1
1/3/2016,EUR,0.92059165,0.92059165
1/3/2016,GBP,0.676757115,0.676757115
1/4/2016,INR,66.566928,1
1/4/2016,EUR,0.925762372,0.925762372
1/4/2016,GBP,0.680934719,0.680934719
1/5/2016,INR,66.53770214,1
1/5/2016,EUR,0.930920911,0.930920911
1/5/2016,GBP,0.681986298,0.681986298
1/6/2016,INR,66.72055189,1
1/6/2016,EUR,0.929268397,0.929268397
1/6/2016,GBP,0.683651103,0.683651103
1/7/2016,INR,66.61800691,1
1/7/2016,EUR,0.920893237,0.920893237
1/7/2016,GBP,0.685983158,0.685983158
1/8/2016,INR,66.90810081,1
1/8/2016,EUR,0.918536008,0.918536008
1/8/2016,GBP,0.688880721,0.688880721
1/9/2016,INR,66.89,1
1/9/2016,EUR,0.91529,0.91529
1/9/2016,GBP,0.68880011,0.68880011
1/10/2016,INR,66.89,1
1/10/2016,EUR,0.91529,0.91529
1/10/2016,GBP,0.68880011,0.68880011
1/11/2016,INR,66.7875,1
1/11/2016,EUR,0.919142285,0.919142285
1/11/2016,GBP,0.686823717,0.686823717
1/12/2016,INR,66.86351434,1
1/12/2016,EUR,0.922736549,0.922736549
1/12/2016,GBP,0.694476648,0.694476648
1/13/2016,INR,66.74850004,1
1/13/2016,EUR,0.920671192,0.920671192
1/13/2016,GBP,0.691298082,0.691298082
1/14/2016,INR,67.37950256,1
1/14/2016,EUR,0.920855332,0.920855332
1/14/2016,GBP,0.693867899,0.693867899
1/15/2016,INR,67.771,1
1/15/2016,EUR,0.911851806,0.911851806
1/15/2016,GBP,0.699687526,0.699687526
1/16/2016,INR,67.791,1
1/16/2016,EUR,0.91618,0.91618
1/16/2016,GBP,0.701631293,0.701631293
1/17/2016,INR,67.791,1
1/17/2016,EUR,0.916323444,0.916323444
1/17/2016,GBP,0.701631293,0.701631293
1/18/2016,INR,67.67014474,1
1/18/2016,EUR,0.918651778,0.918651778
1/18/2016,GBP,0.700780775,0.700780775
1/19/2016,INR,67.71246531,1
1/19/2016,EUR,0.917137782,0.917137782
1/19/2016,GBP,0.705758675,0.705758675
1/20/2016,INR,68.12991621,1
1/20/2016,EUR,0.916947611,0.916947611
1/20/2016,GBP,0.705855823,0.705855823
1/21/2016,INR,67.90200448,1
1/21/2016,EUR,0.922974082,0.922974082
1/21/2016,GBP,0.704398464,0.704398464
1/22/2016,INR,67.58763848,1
1/22/2016,EUR,0.924502748,0.924502748
1/22/2016,GBP,0.698756013,0.698756013
1/23/2016,INR,67.579,1
1/23/2016,EUR,0.9261,0.9261
1/23/2016,GBP,0.700819959,0.700819959
1/24/2016,INR,67.579,1
1/24/2016,EUR,0.926012185,0.926012185
1/24/2016,GBP,0.700819959,0.700819959
1/25/2016,INR,67.77817981,1
1/25/2016,EUR,0.923524751,0.923524751
1/25/2016,GBP,0.70190554,0.70190554
1/26/2016,INR,67.76170895,1
1/26/2016,EUR,0.922185956,0.922185956
1/26/2016,GBP,0.697425035,0.697425035
1/27/2016,INR,67.99260122,1
1/27/2016,EUR,0.920143499,0.920143499
1/27/2016,GBP,0.700885684,0.700885684
1/28/2016,INR,68.13799998,1
1/28/2016,EUR,0.91329763,0.91329763
1/28/2016,GBP,0.696757876,0.696757876
1/29/2016,INR,67.89999997,1
1/29/2016,EUR,0.923082527,0.923082527
1/29/2016,GBP,0.705091645,0.705091645
1/30/2016,INR,67.89,1
1/30/2016,EUR,0.92328,0.92328
1/30/2016,GBP,0.702222534,0.702222534
1/31/2016,INR,67.89,1
1/31/2016,EUR,0.923276626,0.923276626
1/31/2016,GBP,0.702222534,0.702222534
2/1/2016,INR,67.93901133,1
2/1/2016,EUR,0.91838372,0.91838372
2/1/2016,GBP,0.696169926,0.696169926
2/2/2016,INR,67.96139601,1
2/2/2016,EUR,0.916808845,0.916808845
2/2/2016,GBP,0.694596626,0.694596626
2/3/2016,INR,67.94701473,1
2/3/2016,EUR,0.904647988,0.904647988
2/3/2016,GBP,0.686223125,0.686223125
2/4/2016,INR,67.61999434,1
2/4/2016,EUR,0.893038759,0.893038759
2/4/2016,GBP,0.686095993,0.686095993
2/5/2016,INR,67.80329538,1
2/5/2016,EUR,0.898553328,0.898553328
2/5/2016,GBP,0.691284556,0.691284556
2/6/2016,INR,67.88,1
2/6/2016,EUR,0.896105,0.896105
2/6/2016,GBP,0.689464975,0.689464975
2/7/2016,INR,67.88,1
2/7/2016,EUR,0.896094164,0.896094164
2/7/2016,GBP,0.689464975,0.689464975
2/8/2016,INR,68.00956481,1
2/8/2016,EUR,0.895113133,0.895113133
2/8/2016,GBP,0.693633643,0.693633643
2/9/2016,INR,67.9006473,1
2/9/2016,EUR,0.883548152,0.883548152
2/9/2016,GBP,0.689827493,0.689827493
2/10/2016,INR,67.87801328,1
2/10/2016,EUR,0.890961411,0.890961411
2/10/2016,GBP,0.690886686,0.690886686
2/11/2016,INR,68.44211687,1
2/11/2016,EUR,0.880109535,0.880109535
2/11/2016,GBP,0.691964829,0.691964829
2/12/2016,INR,68.1560086,1
2/12/2016,EUR,0.890162914,0.890162914
2/12/2016,GBP,0.691717552,0.691717552
2/13/2016,INR,68.13,1
2/13/2016,EUR,0.888455,0.888455
2/13/2016,GBP,0.689417442,0.689417442
2/14/2016,INR,68.13,1
2/14/2016,EUR,0.888454239,0.888454239
2/14/2016,GBP,0.689417442,0.689417442
2/15/2016,INR,68.17255803,1
2/15/2016,EUR,0.897102966,0.897102966
2/15/2016,GBP,0.692563886,0.692563886
2/16/2016,INR,68.49576464,1
2/16/2016,EUR,0.897711704,0.897711704
2/16/2016,GBP,0.699917436,0.699917436
2/17/2016,INR,68.37407805,1
2/17/2016,EUR,0.897621343,0.897621343
2/17/2016,GBP,0.698642733,0.698642733
2/18/2016,INR,68.55845091,1
2/18/2016,EUR,0.901324238,0.901324238
2/18/2016,GBP,0.697781367,0.697781367
2/19/2016,INR,68.77023653,1
2/19/2016,EUR,0.898634377,0.898634377
2/19/2016,GBP,0.697257425,0.697257425
2/20/2016,INR,68.729,1
2/20/2016,EUR,0.89831,0.89831
2/20/2016,GBP,0.694227498,0.694227498
2/21/2016,INR,68.729,1
2/21/2016,EUR,0.89831,0.89831
2/21/2016,GBP,0.694227498,0.694227498
2/22/2016,INR,68.54798521,1
2/22/2016,EUR,0.907460083,0.907460083
2/22/2016,GBP,0.706199668,0.706199668
2/23/2016,INR,68.56953549,1
2/23/2016,EUR,0.907711964,0.907711964
2/23/2016,GBP,0.71197671,0.71197671
2/24/2016,INR,68.53049354,1
2/24/2016,EUR,0.907327712,0.907327712
2/24/2016,GBP,0.717559277,0.717559277
2/25/2016,INR,68.85727867,1
2/25/2016,EUR,0.906823145,0.906823145
2/25/2016,GBP,0.71756474,0.71756474
2/26/2016,INR,68.82837856,1
2/26/2016,EUR,0.914851998,0.914851998
2/26/2016,GBP,0.721104142,0.721104142
2/27/2016,INR,68.8,1
2/27/2016,EUR,0.914785,0.914785
2/27/2016,GBP,0.721188519,0.721188519
2/28/2016,INR,68.8,1
2/28/2016,EUR,0.914772018,0.914772018
2/28/2016,GBP,0.721188519,0.721188519
2/29/2016,INR,68.23279907,1
2/29/2016,EUR,0.920305276,0.920305276
2/29/2016,GBP,0.718303042,0.718303042
3/1/2016,INR,67.67266161,1
3/1/2016,EUR,0.921995739,0.921995739
3/1/2016,GBP,0.71714524,0.71714524
3/2/2016,INR,67.35261117,1
3/2/2016,EUR,0.922162826,0.922162826
3/2/2016,GBP,0.711551452,0.711551452
3/3/2016,INR,67.16546561,1
3/3/2016,EUR,0.913475314,0.913475314
3/3/2016,GBP,0.706804057,0.706804057
3/4/2016,INR,66.90466441,1
3/4/2016,EUR,0.907869311,0.907869311
3/4/2016,GBP,0.702913478,0.702913478
3/5/2016,INR,66.989,1
3/5/2016,EUR,0.90813,0.90813
3/5/2016,GBP,0.702888873,0.702888873
3/6/2016,INR,66.989,1
3/6/2016,EUR,0.90821766,0.90821766
3/6/2016,GBP,0.702888873,0.702888873
3/7/2016,INR,66.9991477,1
3/7/2016,EUR,0.908809801,0.908809801
3/7/2016,GBP,0.701685152,0.701685152
3/8/2016,INR,67.3251886,1
3/8/2016,EUR,0.906995525,0.906995525
3/8/2016,GBP,0.703459596,0.703459596
3/9/2016,INR,67.08578641,1
3/9/2016,EUR,0.907295749,0.907295749
3/9/2016,GBP,0.702524402,0.702524402
3/10/2016,INR,67.21439082,1
3/10/2016,EUR,0.895919492,0.895919492
3/10/2016,GBP,0.699235466,0.699235466
3/11/2016,INR,66.97253641,1
3/11/2016,EUR,0.894175057,0.894175057
3/11/2016,GBP,0.693194409,0.693194409
3/12/2016,INR,66.9725,1
3/12/2016,EUR,0.89688,0.89688
3/12/2016,GBP,0.695144416,0.695144416
3/13/2016,INR,66.9725,1
3/13/2016,EUR,0.89688,0.89688
3/13/2016,GBP,0.695144416,0.695144416
3/14/2016,INR,67.19834336,1
3/14/2016,EUR,0.900494245,0.900494245
3/14/2016,GBP,0.698150533,0.698150533
3/15/2016,INR,67.41439274,1
3/15/2016,EUR,0.900100894,0.900100894
3/15/2016,GBP,0.705804033,0.705804033
3/16/2016,INR,67.25653649,1
3/16/2016,EUR,0.902929034,0.902929034
3/16/2016,GBP,0.709244754,0.709244754
3/17/2016,INR,66.53013065,1
3/17/2016,EUR,0.884035728,0.884035728
3/17/2016,GBP,0.690604524,0.690604524
3/18/2016,INR,66.37458123,1
3/18/2016,EUR,0.885646014,0.885646014
3/18/2016,GBP,0.689190676,0.689190676
3/19/2016,INR,66.3835,1
3/19/2016,EUR,0.88739,0.88739
3/19/2016,GBP,0.691022921,0.691022921
3/20/2016,INR,66.3835,1
3/20/2016,EUR,0.88739,0.88739
3/20/2016,GBP,0.691022921,0.691022921
3/21/2016,INR,66.46798164,1
3/21/2016,EUR,0.887905928,0.887905928
3/21/2016,GBP,0.694078066,0.694078066
3/22/2016,INR,66.60630304,1
3/22/2016,EUR,0.890619419,0.890619419
3/22/2016,GBP,0.703339091,0.703339091
3/23/2016,INR,66.86543822,1
3/23/2016,EUR,0.894766319,0.894766319
3/23/2016,GBP,0.708678166,0.708678166
3/24/2016,INR,66.86791525,1
3/24/2016,EUR,0.895889942,0.895889942
3/24/2016,GBP,0.706964941,0.706964941
3/25/2016,INR,66.81709903,1
3/25/2016,EUR,0.895769834,0.895769834
3/25/2016,GBP,0.707705741,0.707705741
3/26/2016,INR,66.845,1
3/26/2016,EUR,0.895421254,0.895421254
3/26/2016,GBP,0.707689041,0.707689041
3/27/2016,INR,66.845,1
3/27/2016,EUR,0.89542,0.89542
3/27/2016,GBP,0.707689041,0.707689041
3/28/2016,INR,66.5872365,1
3/28/2016,EUR,0.892258796,0.892258796
3/28/2016,GBP,0.701831821,0.701831821
3/29/2016,INR,66.48238067,1
3/29/2016,EUR,0.892701521,0.892701521
3/29/2016,GBP,0.70021957,0.70021957
3/30/2016,INR,66.24349931,1
3/30/2016,EUR,0.882925379,0.882925379
3/30/2016,GBP,0.69499409,0.69499409
3/31/2016,INR,66.17526015,1
3/31/2016,EUR,0.87803604,0.87803604
3/31/2016,GBP,0.695394023,0.695394023
4/1/2016,INR,66.34765014,1
4/1/2016,EUR,0.878784753,0.878784753
4/1/2016,GBP,0.704001191,0.704001191
4/2/2016,INR,66.23,1
4/2/2016,EUR,0.877575,0.877575
4/2/2016,GBP,0.702750566,0.702750566
4/3/2016,INR,66.23,1
4/3/2016,EUR,0.877575,0.877575
4/3/2016,GBP,0.702750566,0.702750566
4/4/2016,INR,66.0624811,1
4/4/2016,EUR,0.878327761,0.878327761
4/4/2016,GBP,0.700561174,0.700561174
4/5/2016,INR,66.41578077,1
4/5/2016,EUR,0.877740248,0.877740248
4/5/2016,GBP,0.706103241,0.706103241
4/6/2016,INR,66.52672785,1
4/6/2016,EUR,0.875779768,0.875779768
4/6/2016,GBP,0.707216587,0.707216587
4/7/2016,INR,66.71384007,1
4/7/2016,EUR,0.878200197,0.878200197
4/7/2016,GBP,0.710054254,0.710054254
4/8/2016,INR,66.49572993,1
4/8/2016,EUR,0.876841609,0.876841609
4/8/2016,GBP,0.708951032,0.708951032
4/9/2016,INR,66.5495,1
4/9/2016,EUR,0.87735,0.87735
4/9/2016,GBP,0.707776696,0.707776696
4/10/2016,INR,66.5495,1
4/10/2016,EUR,0.87735,0.87735
4/10/2016,GBP,0.707776696,0.707776696
4/11/2016,INR,66.36961207,1
4/11/2016,EUR,0.876353784,0.876353784
4/11/2016,GBP,0.702375858,0.702375858
4/12/2016,INR,66.40533346,1
4/12/2016,EUR,0.877616566,0.877616566
4/12/2016,GBP,0.702061978,0.702061978
4/13/2016,INR,66.61209451,1
4/13/2016,EUR,0.886545061,0.886545061
4/13/2016,GBP,0.703098225,0.703098225
4/14/2016,INR,66.60976256,1
4/14/2016,EUR,0.887735894,0.887735894
4/14/2016,GBP,0.706748305,0.706748305
4/15/2016,INR,66.53101997,1
4/15/2016,EUR,0.885593894,0.885593894
4/15/2016,GBP,0.703582973,0.703582973
4/16/2016,INR,66.651,1
4/16/2016,EUR,0.886175,0.886175
4/16/2016,GBP,0.703828829,0.703828829
4/17/2016,INR,66.651,1
4/17/2016,EUR,0.88618823,0.88618823
4/17/2016,GBP,0.703828829,0.703828829
4/18/2016,INR,66.42930973,1
4/18/2016,EUR,0.883487716,0.883487716
4/18/2016,GBP,0.70066688,0.70066688
4/19/2016,INR,66.17280008,1
4/19/2016,EUR,0.879127047,0.879127047
4/19/2016,GBP,0.694572253,0.694572253
4/20/2016,INR,66.16594936,1
4/20/2016,EUR,0.882540594,0.882540594
4/20/2016,GBP,0.695472046,0.695472046
4/21/2016,INR,66.4476055,1
4/21/2016,EUR,0.88488175,0.88488175
4/21/2016,GBP,0.69732846,0.69732846
4/22/2016,INR,66.61007997,1
4/22/2016,EUR,0.889554101,0.889554101
4/22/2016,GBP,0.695004186,0.695004186
4/23/2016,INR,66.6605,1
4/23/2016,EUR,0.89079,0.89079
4/23/2016,GBP,0.694266057,0.694266057
4/24/2016,INR,66.6605,1
4/24/2016,EUR,0.890899377,0.890899377
4/24/2016,GBP,0.694266057,0.694266057
4/25/2016,INR,66.70818524,1
4/25/2016,EUR,0.8870533,0.8870533
4/25/2016,GBP,0.690063074,0.690063074
4/26/2016,INR,66.42325956,1
4/26/2016,EUR,0.883654774,0.883654774
4/26/2016,GBP,0.684445212,0.684445212
4/27/2016,INR,66.52027022,1
4/27/2016,EUR,0.883192446,0.883192446
4/27/2016,GBP,0.68725335,0.68725335
4/28/2016,INR,66.44514275,1
4/28/2016,EUR,0.882832348,0.882832348
4/28/2016,GBP,0.68562426,0.68562426
4/29/2016,INR,66.43528601,1
4/29/2016,EUR,0.873693832,0.873693832
4/29/2016,GBP,0.683543667,0.683543667
4/30/2016,INR,66.424,1
4/30/2016,EUR,0.873285,0.873285
4/30/2016,GBP,0.684406483,0.684406483
5/1/2016,INR,66.424,1
5/1/2016,EUR,0.87325469,0.87325469
5/1/2016,GBP,0.684406483,0.684406483
5/2/2016,INR,66.38046604,1
5/2/2016,EUR,0.868712441,0.868712441
5/2/2016,GBP,0.682050245,0.682050245
5/3/2016,INR,66.53362197,1
5/3/2016,EUR,0.868608587,0.868608587
5/3/2016,GBP,0.687396619,0.687396619
5/4/2016,INR,66.66585419,1
5/4/2016,EUR,0.870441847,0.870441847
5/4/2016,GBP,0.690707557,0.690707557
5/5/2016,INR,66.57062455,1
5/5/2016,EUR,0.87672724,0.87672724
5/5/2016,GBP,0.689832581,0.689832581
5/6/2016,INR,66.53841723,1
5/6/2016,EUR,0.875728633,0.875728633
5/6/2016,GBP,0.692662454,0.692662454
5/7/2016,INR,66.598,1
5/7/2016,EUR,0.87673,0.87673
5/7/2016,GBP,0.692928663,0.692928663
5/8/2016,INR,66.598,1
5/8/2016,EUR,0.87673,0.87673
5/8/2016,GBP,0.692928663,0.692928663
5/9/2016,INR,66.72628453,1
5/9/2016,EUR,0.876898575,0.876898575
5/9/2016,GBP,0.693819583,0.693819583
5/10/2016,INR,66.59736299,1
5/10/2016,EUR,0.878277091,0.878277091
5/10/2016,GBP,0.691800561,0.691800561
5/11/2016,INR,66.55930147,1
5/11/2016,EUR,0.873954572,0.873954572
5/11/2016,GBP,0.690557487,0.690557487
5/12/2016,INR,66.70720002,1
5/12/2016,EUR,0.878770437,0.878770437
5/12/2016,GBP,0.691916211,0.691916211
5/13/2016,INR,67.00000815,1
5/13/2016,EUR,0.88538293,0.88538293
5/13/2016,GBP,0.69587303,0.69587303
5/14/2016,INR,66.958,1
5/14/2016,EUR,0.884445,0.884445
5/14/2016,GBP,0.696306096,0.696306096
5/15/2016,INR,66.958,1
5/15/2016,EUR,0.884445,0.884445
5/15/2016,GBP,0.696306096,0.696306096
5/16/2016,INR,66.804462,1
5/16/2016,EUR,0.882793841,0.882793841
5/16/2016,GBP,0.693959248,0.693959248
5/17/2016,INR,66.78484807,1
5/17/2016,EUR,0.882073537,0.882073537
5/17/2016,GBP,0.690499995,0.690499995
5/18/2016,INR,67.00664245,1
5/18/2016,EUR,0.886997014,0.886997014
5/18/2016,GBP,0.684440055,0.684440055
5/19/2016,INR,67.58385097,1
5/19/2016,EUR,0.891735969,0.891735969
5/19/2016,GBP,0.684721901,0.684721901
5/20/2016,INR,67.43797459,1
5/20/2016,EUR,0.89217696,0.89217696
5/20/2016,GBP,0.689064194,0.689064194
5/21/2016,INR,67.425,1
5/21/2016,EUR,0.890955,0.890955
5/21/2016,GBP,0.689298639,0.689298639
5/22/2016,INR,67.425,1
5/22/2016,EUR,0.890979281,0.890979281
5/22/2016,GBP,0.689298639,0.689298639
5/23/2016,INR,67.51292821,1
5/23/2016,EUR,0.893350726,0.893350726
5/23/2016,GBP,0.692243826,0.692243826
5/24/2016,INR,67.61671384,1
5/24/2016,EUR,0.897258086,0.897258086
5/24/2016,GBP,0.683656989,0.683656989
5/25/2016,INR,67.31184632,1
5/25/2016,EUR,0.8965043,0.8965043
5/25/2016,GBP,0.680752768,0.680752768
5/26/2016,INR,66.92760706,1
5/26/2016,EUR,0.894159199,0.894159199
5/26/2016,GBP,0.681457424,0.681457424
5/27/2016,INR,66.96432754,1
5/27/2016,EUR,0.897866943,0.897866943
5/27/2016,GBP,0.683035969,0.683035969
5/28/2016,INR,67.0335,1
5/28/2016,EUR,0.899845,0.899845
5/28/2016,GBP,0.683760684,0.683760684
5/29/2016,INR,67.0335,1
5/29/2016,EUR,0.899845,0.899845
5/29/2016,GBP,0.683760684,0.683760684
5/30/2016,INR,67.16746457,1
5/30/2016,EUR,0.897846229,0.897846229
5/30/2016,GBP,0.683392652,0.683392652
5/31/2016,INR,67.17200001,1
5/31/2016,EUR,0.898174231,0.898174231
5/31/2016,GBP,0.688141167,0.688141167
6/1/2016,INR,67.45122569,1
6/1/2016,EUR,0.895641564,0.895641564
6/1/2016,GBP,0.694736261,0.694736261
6/2/2016,INR,67.25156599,1
6/2/2016,EUR,0.896377159,0.896377159
6/2/2016,GBP,0.69357056,0.69357056
6/3/2016,INR,66.92223179,1
6/3/2016,EUR,0.882829287,0.882829287
6/3/2016,GBP,0.688658642,0.688658642
6/4/2016,INR,66.781,1
6/4/2016,EUR,0.879815,0.879815
6/4/2016,GBP,0.688942473,0.688942473
6/5/2016,INR,66.781,1
6/5/2016,EUR,0.879815,0.879815
6/5/2016,GBP,0.688942473,0.688942473
6/6/2016,INR,66.85078711,1
6/6/2016,EUR,0.880619363,0.880619363
6/6/2016,GBP,0.691901689,0.691901689
6/7/2016,INR,66.67784276,1
6/7/2016,EUR,0.880876433,0.880876433
6/7/2016,GBP,0.686480648,0.686480648
6/8/2016,INR,66.52397668,1
6/8/2016,EUR,0.877031717,0.877031717
6/8/2016,GBP,0.687483732,0.687483732
6/9/2016,INR,66.68979291,1
6/9/2016,EUR,0.882736796,0.882736796
6/9/2016,GBP,0.691233321,0.691233321
6/10/2016,INR,66.85919567,1
6/10/2016,EUR,0.886555252,0.886555252
6/10/2016,GBP,0.697130703,0.697130703
6/11/2016,INR,66.965,1
6/11/2016,EUR,0.88873,0.88873
6/11/2016,GBP,0.701508243,0.701508243
6/12/2016,INR,66.965,1
6/12/2016,EUR,0.888730143,0.888730143
6/12/2016,GBP,0.701557458,0.701557458
6/13/2016,INR,67.18168631,1
6/13/2016,EUR,0.886439272,0.886439272
6/13/2016,GBP,0.703165742,0.703165742
6/14/2016,INR,67.35797518,1
6/14/2016,EUR,0.891990496,0.891990496
6/14/2016,GBP,0.707468076,0.707468076
6/15/2016,INR,67.08625842,1
6/15/2016,EUR,0.889661428,0.889661428
6/15/2016,GBP,0.704956872,0.704956872
6/16/2016,INR,67.45426499,1
6/16/2016,EUR,0.896128855,0.896128855
6/16/2016,GBP,0.710260454,0.710260454
6/17/2016,INR,67.11277985,1
6/17/2016,EUR,0.888688272,0.888688272
6/17/2016,GBP,0.700171187,0.700171187
6/18/2016,INR,67.0725,1
6/18/2016,EUR,0.88678,0.88678
6/18/2016,GBP,0.696281855,0.696281855
6/19/2016,INR,67.0725,1
6/19/2016,EUR,0.886726598,0.886726598
6/19/2016,GBP,0.696281855,0.696281855
6/20/2016,INR,67.52378103,1
6/20/2016,EUR,0.883609753,0.883609753
6/20/2016,GBP,0.680960921,0.680960921
6/21/2016,INR,67.74000269,1
6/21/2016,EUR,0.888133844,0.888133844
6/21/2016,GBP,0.681819291,0.681819291
6/22/2016,INR,67.50163944,1
6/22/2016,EUR,0.886089466,0.886089466
6/22/2016,GBP,0.681295989,0.681295989
6/23/2016,INR,67.29619318,1
6/23/2016,EUR,0.879537216,0.879537216
6/23/2016,GBP,0.67576987,0.67576987
6/24/2016,INR,67.82257414,1
6/24/2016,EUR,0.898953723,0.898953723
6/24/2016,GBP,0.733042561,0.733042561
6/25/2016,INR,67.8885,1
6/25/2016,EUR,0.899445,0.899445
6/25/2016,GBP,0.73124271,0.73124271
6/26/2016,INR,67.8885,1
6/26/2016,EUR,0.899451048,0.899451048
6/26/2016,GBP,0.73124271,0.73124271
6/27/2016,INR,67.9499698,1
6/27/2016,EUR,0.907649459,0.907649459
6/27/2016,GBP,0.756557367,0.756557367
6/28/2016,INR,67.86944485,1
6/28/2016,EUR,0.904972782,0.904972782
6/28/2016,GBP,0.752330227,0.752330227
6/29/2016,INR,67.42805085,1
6/29/2016,EUR,0.89957857,0.89957857
6/29/2016,GBP,0.740498471,0.740498471
6/30/2016,INR,67.51848201,1
6/30/2016,EUR,0.902802356,0.902802356
6/30/2016,GBP,0.754532483,0.754532483
7/1/2016,INR,67.22827652,1
7/1/2016,EUR,0.897765287,0.897765287
7/1/2016,GBP,0.753093136,0.753093136
7/2/2016,INR,67.1895,1
7/2/2016,EUR,0.89775,0.89775
7/2/2016,GBP,0.753607898,0.753607898
7/3/2016,INR,67.1895,1
7/3/2016,EUR,0.897708857,0.897708857
7/3/2016,GBP,0.753607898,0.753607898
7/4/2016,INR,67.26350006,1
7/4/2016,EUR,0.897326173,0.897326173
7/4/2016,GBP,0.751684673,0.751684673
7/5/2016,INR,67.41318331,1
7/5/2016,EUR,0.902855436,0.902855436
7/5/2016,GBP,0.767962761,0.767962761
7/6/2016,INR,67.46922043,1
7/6/2016,EUR,0.902953122,0.902953122
7/6/2016,GBP,0.774512754,0.774512754
7/7/2016,INR,67.49609853,1
7/7/2016,EUR,0.903710948,0.903710948
7/7/2016,GBP,0.773750092,0.773750092
7/8/2016,INR,67.14058734,1
7/8/2016,EUR,0.906161636,0.906161636
7/8/2016,GBP,0.773357352,0.773357352
7/9/2016,INR,67.139,1
7/9/2016,EUR,0.90498,0.90498
7/9/2016,GBP,0.772051728,0.772051728
7/10/2016,INR,67.139,1
7/10/2016,EUR,0.90498,0.90498
7/10/2016,GBP,0.772051728,0.772051728
7/11/2016,INR,67.11878651,1
7/11/2016,EUR,0.905515461,0.905515461
7/11/2016,GBP,0.770225045,0.770225045
7/12/2016,INR,67.05396811,1
7/12/2016,EUR,0.903075047,0.903075047
7/12/2016,GBP,0.755377897,0.755377897
7/13/2016,INR,67.00010214,1
7/13/2016,EUR,0.899809092,0.899809092
7/13/2016,GBP,0.758521085,0.758521085
7/14/2016,INR,66.81309269,1
7/14/2016,EUR,0.899920211,0.899920211
7/14/2016,GBP,0.749296842,0.749296842
7/15/2016,INR,67.07868216,1
7/15/2016,EUR,0.904235888,0.904235888
7/15/2016,GBP,0.757543463,0.757543463
7/16/2016,INR,67.0965,1
