SUBJECT,"Exports in goods, s.a.","Exports in goods, s.a.","Exports in goods, s.a.","GDP Imports of goods and services; constant prices, s.a.","GDP Imports of goods and services; constant prices, s.a.",Overnight interbank rate,"Exchange rates,  monthly averages, National currency per US dollar","Broad money, s.a.","Broad money, s.a.","Broad money, s.a.","Narrow money, s.a.","Narrow money, s.a.","Manufacturing - Confidence indicator, s.a.","Total manufacturing, s.a.","Total manufacturing, s.a.","Total manufacturing, s.a.","Current account as a % of GDP, s.a.",Long-term interest rate,3 month interbank rate,"Imports in goods, s.a.","Imports in goods, s.a.","Imports in goods, s.a.","Passenger car registrations, s.a.",Share prices,Share prices,Consumer prices: all items,Consumer prices: all items,Consumer prices: all items,"Industrial production, s.a.","Industrial production, s.a.","Industrial production, s.a.","Gross domestic product; constant prices, s.a.","Gross domestic product; constant prices, s.a.","GDP Private final consumption expenditure; constant prices, s.a.","GDP Private final consumption expenditure; constant prices, s.a.","GDP Government consumption expenditure; constant prices, s.a.","GDP Government consumption expenditure; constant prices, s.a.","GDP Gross fixed capital formation; constant prices, s.a.","GDP Gross fixed capital formation; constant prices, s.a.","GDP Exports; constant prices, s.a.","GDP Exports; constant prices, s.a."
LOCATION,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND,IND
MEASURE,GP,GY,ST,GP,GY,ST,ST,GP,GY,ST,GP,ST,ST,GP,GY,ST,ST,ST,ST,GP,GY,ST,ST,GP,GY,GP,GY,ST,GP,GY,ST,GP,GY,GP,GY,GP,GY,GP,GY,GP,GY
FREQUENCY,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q
TIME_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-04-01,4.18885937286184,12.789268086284,8.55438181351442,,,12.0,34.7389933333333,4.16286865436074,15.443002107194,10.5060154652911,3.12351009994987,14.2102306531355,,2.20376585094944,14.1960854344898,34.5099327300674,-2.0347348084389,,,-4.5137307781736,10.8923201759357,9.39818228709122,,15.7161096353042,13.5001444178948,3.68421052632727,9.32297447279388,40.455968778342,1.44053372458817,11.4072125636977,39.474207759732,,,,,,,,,,
1996-07-01,-5.54055265127872,6.16831740086509,8.08042178514524,,,12.0,35.6471566666667,3.62420708542384,16.280754085126,10.8867752221799,2.92439451773089,14.6257938593127,,-0.590750738405139,7.90677454737584,34.3060650476414,-1.11527725094005,,,-5.85745127305464,-3.93112573092073,8.84768833907201,,-6.50518125955408,3.68510485452988,4.16243654819309,8.57142857138814,42.1399228086973,-0.498610270825854,6.39466494126116,39.2773853055149,,,,,,,,,,
1996-10-01,0.551428471568885,-2.2429789295324,8.12497953149139,,,12.0,35.73905,3.34482554303429,15.7258819792842,11.2509188606241,2.76872948722514,15.0307425266362,,0.197451435721844,5.37786069077366,34.3738028656177,-1.19359814336152,,,5.99244223402989,2.83757100658948,9.3778809518379,,-13.1785992658571,-6.53082886875939,1.85185185189263,9.1954022988406,42.9202917496163,0.510246817278789,4.78526960355844,39.4777969139466,,,,,,,,,,
1997-01-01,2.61629896118221,1.54797691118118,8.33755328657006,,,12.0,35.87807,4.81417898879635,16.9192683214128,11.7925582324588,3.35639048621387,15.5352329388076,,2.28849559314695,4.1303094060071,35.1604458293943,-0.30220685756086,,,16.5614185744873,11.0597266851632,10.9309910696889,,16.4788029925187,9.40950557031366,0.574162679431288,10.6315789473988,43.1667240467456,2.11115728830776,3.59152104827909,40.3112353007587,,,,,,,,,,
1997-04-01,5.7059677530603,3.02663103688591,8.81329138849597,,,10.0,35.8141266666667,3.96254301497975,16.6911855200184,12.2598434249865,2.61545990131056,15.9415507268973,,2.77174319482708,4.70899313709225,36.1350030939414,-1.0719363570305,,,-7.22968334085117,7.90081230135674,10.1407150293337,,7.50860854483376,1.64931868616863,0.951474785927155,7.71573604063639,43.5774445419612,2.64262576541208,4.81910274936783,41.3765103911725,,,,,,,,,,
1997-07-01,0.631935781471666,9.75894533883941,8.86898573030524,,,10.0,36.0257766666667,3.57500729924802,16.639281410732,12.6981337223062,3.37164799921112,16.4790437030239,,1.76288318339351,7.18810488972524,36.7720209868033,0.101553877276893,,,-3.72254979348673,10.3477144401217,9.76322186295112,,9.21987881793687,18.7458986326308,1.60226201695837,5.06822612090782,44.2756693838181,1.80983789384022,7.25092270708222,42.1253581553806,,,,,,,,,,
1997-10-01,-2.11137412435737,6.85230931171396,8.68172826050263,,,9.0,37.53517,4.00685500725533,17.3828536846746,13.2069295291864,2.42777047191972,16.8791170601007,,1.61484660712234,8.70438998605556,37.365832720079,-1.60261710569434,,,7.0459554951692,11.4445169861221,10.4511341303093,,-10.8847293527305,21.8832316159429,2.31910946192426,5.55023923441417,45.3024706218285,1.35466142670817,8.15196761420777,42.6960141331742,,,,,,,,,,
1998-01-01,-0.448531292697422,3.66096258034017,8.64278799250732,,,10.5,39.2581933333333,4.48281814433876,17.0111115389577,13.7989721624308,2.30341340258678,17.2679129047014,,-0.300135190855277,5.95339116998793,37.2536847067299,-2.89678204401592,,,6.07997366293872,1.42319449562987,11.0865603329105,,-3.76006656012971,0.705311153549921,3.89845874888411,9.03901046619821,47.0685687512459,0.468666627167136,6.41230858469778,42.896116102547,,,,,,,,,,
1998-04-01,-7.51513304637444,-9.30436061165561,7.99327097595432,,,9.0,40.7579766666667,4.95741294965386,18.1344901514967,14.4830441953302,3.07988661915152,17.79974504366,,1.48725428735082,4.62913655060931,37.8077417297269,-1.77381170059533,,,-4.40282952011574,4.51371477405655,10.5984379818077,,5.96016485431034,-0.745144821730253,2.18150087256104,10.3675777567562,48.0953699892563,1.19628301342826,4.91284702966022,43.4092750529022,,,,,,,,,,
1998-07-01,6.06156825569601,-4.41084460136174,8.47778855202453,,,9.0,42.5958833333333,5.08506534312884,19.8472995771389,15.219516456337,3.10493629612013,18.3524157881374,,1.21464617654822,4.06545790023205,38.2669720190862,-0.944818429705125,,,3.40626842674722,12.2523833049274,10.9594492285104,,-17.5396712320638,-25.0632020618037,6.23398804444944,15.3988868274321,51.0936296043202,0.660844251992598,3.72883380776602,43.696142751921,,,,,,,,,,
1998-10-01,-1.67956284384645,-3.98917686186277,8.33539876552485,,,9.0,42.4254066666667,4.86293849280571,20.8489692546117,15.9596321805111,3.2284556393901,18.9449153906139,,0.823478724302882,3.25500486267985,38.5820923920984,-1.05954062784725,,,-5.74018453893168,-1.15564024401595,10.3303566183433,,-6.68636135659719,-21.5328053978952,4.5016077170481,17.8603807797209,53.3936643775083,0.723089353867622,3.08246753650501,44.0121049082109,,,,,,,,,,
1999-01-01,0.839954326721023,-2.74651749652743,8.40541230810533,,,8.0,42.4695966666667,3.95394663102427,20.2349285907712,16.5906675194363,4.02787514882551,19.7079929295984,,1.85039294106383,5.48221743858165,39.2960127062365,-0.356799009154395,,,1.96278654498849,-4.99199795242247,10.5331194680975,,17.5980033687835,-4.11895472763791,-3.92307692309675,8.98778359509966,51.2989898519185,1.9249291901898,4.5766163434607,44.859306762806,,,,,,,,,,
1999-04-01,0.495970921928662,5.67764729148628,8.44710070902175,,,8.0,42.8780733333333,3.74481178064496,18.8450024654671,17.2119567911918,3.49449915503092,20.3966885759968,,2.54429474676745,6.58086743521932,40.2958190932103,-1.08493822707364,,,1.88524878088013,1.25732672002747,10.7316949744585,,11.0383475323984,0.476182170540296,0.400320256227339,7.0879590094452,51.5043500995358,2.30128855869989,5.71853319578159,45.8916488568506,,,,,,,,,,
1999-07-01,12.4719199963379,12.0647948832394,9.50061635146103,,,8.0,43.4284866666667,3.93419606703574,17.5524961064474,17.8891089183307,3.12557332746265,21.0342020338138,,1.37216650761125,6.74673921521938,40.848744826775,-0.684903136235373,,,20.312980291603,17.8126910427793,12.9116220595752,,22.1303374077962,48.8132561837032,1.99362041467373,2.81350482315971,52.5311513375651,1.65792989468031,6.76571725626528,46.65250022241,,,,,,,,,,
1999-10-01,-1.88366500469251,11.8321609827807,9.32165656601847,,,8.0,43.4455566666667,4.11451445938938,16.6985025984438,18.6251588914314,3.84882022470386,21.8437706557963,,1.3280552566954,7.28095902392789,41.391238729741,-0.77461390367233,,,-1.00423916796285,23.7320159009516,12.7819584936336,,2.21868909042979,63.0147123991919,2.11102423765175,0.461538461507401,53.6400966746187,0.553208294440731,6.5856446108141,46.9105857232044,,,,,,,,,,
2000-01-01,1.52036868763071,12.5867449059121,9.46338011361668,,,8.0,43.5844433333333,3.83664948791478,16.5789529456731,19.3397409546628,3.78007485702434,22.6694815381821,,1.16944364920042,6.56370216346548,41.8752859423914,-1.91409858999864,,,3.67198204603879,25.8061275654114,13.251309714652,,14.6319984225452,58.9032272596919,-0.84226646247152,3.68294635708477,53.188304129891,1.34019925918015,5.97417676761742,47.5392810455438,,,,,,,,,,
2000-04-01,12.7250992527782,26.2871722879872,10.6676046257421,,,7.0,44.1001333333333,3.05219279315541,15.7899993747764,19.9300271342959,1.07598637129927,22.9134020699771,24.2151000582226,2.6579069794069,6.68176763118374,42.9882920901008,-1.71499063860018,,,-3.25559484157398,19.458303554585,12.8199007591408,,-15.0363963336245,21.5885423570554,1.93050193053865,5.26315789475039,54.2151053679394,2.62157749056211,6.30596492356428,48.7855601366089,,,,,,,,,,
2000-07-01,4.19584836959708,16.9945267687502,11.1152011405063,,,8.0,45.4529733333333,3.35432938218071,15.1505557233477,20.5985458903382,2.46501190264861,23.4782201583038,29.5110480032691,0.476315058024861,5.73899389486768,43.1930517985136,-1.04602601873095,,,-1.11057085149807,-1.81305943107917,12.6775266781188,,-3.3169149161188,-3.74582077276841,0.909090909064554,4.14386239247964,54.7079699621791,0.470508286385165,5.06425166054897,49.015100239611,,,,,,,,,,
2000-10-01,1.26753512761013,20.752037363189,11.2560902194668,,,8.0,46.62887,4.80626377104651,15.9031715375002,21.5885663388279,3.64558305972638,24.3341381751202,28.5319293234704,1.28498882418594,5.69405272598158,43.7480776869494,0.746647628219545,,,0.218575709936121,-0.600235258266683,12.7052366720578,,-11.6457575155717,-16.8012702250682,0.975975976002748,2.98621745793388,55.2419066059687,1.21578748641832,5.75655564718194,49.6110196947796,,,,,,,,,,
2001-01-01,-2.44960421551753,16.0300064788566,10.9803605589483,,,7.0,46.5597966666667,4.28965850576615,16.4160607872604,22.5146421110544,2.04179290710976,24.8309908823861,26.0580087202273,0.382784558172554,4.87221181784361,43.9155385728324,-0.529485473699601,,,-5.78186896098615,-9.66450264715841,11.9706365364963,,3.83152091241901,-24.6401461250846,-0.89219330859291,2.93436293435605,54.7490420116911,0.131158662332439,4.49482565163286,49.6760888445808,,,,,,,,,,
2001-04-01,-3.03656011958658,-0.193757804481932,10.6469353092284,,,7.0,46.9028433333333,3.89512237569339,17.3655902380178,23.3916149737294,3.19702000692125,25.6248426288128,23.7809447415971,0.744820072624545,2.91786011501503,44.242630319124,1.46390563146033,,,6.68036595421874,-0.386757244760883,12.7703188641836,,-14.3337226479362,-24.0168982402238,1.72543135787381,2.72727272726353,55.6936991506964,0.632961158863754,2.46990923590226,49.9905191922096,,,,,,,,,,
2001-07-01,1.95599831428876,-2.33924652212047,10.8551891844004,,,7.0,47.3047133333333,3.60493482100304,17.6538467014304,24.2348674471123,3.26299117859127,26.4609789833188,23.5633046462229,-0.207030503800343,2.21790945598132,44.1510345786798,-0.380056716266733,,,2.78506128159904,3.53738866952657,13.1259800704067,23.9953899947519,-9.06803807540405,-28.5366979121711,2.80235988199856,4.65465465466515,57.2544370324964,0.284374710210281,2.28007153146836,50.1326795862951,,,,,,,,,,
2001-10-01,-0.923241570710252,-4.45199571454568,10.7549695652707,,,6.5,47.9783033333333,2.93533400279831,15.5690985592352,24.9462417518205,1.68732637872798,26.907462061774,12.0624073790721,1.7226065832499,2.65955804568475,44.9115832069051,0.593621658490739,,,-6.99208959333928,-3.91206319887667,12.20819978388,22.0094460038325,-1.63191230156157,-20.4372289396915,1.0760401721602,4.75836431224394,57.8705177753103,1.55133476280741,2.61914708760006,50.9104052722441,,,,,,,,,,
2002-01-01,5.94899957954994,3.77421213371187,11.3947826594894,,,6.5,48.5888833333333,3.02943328825061,14.1568532225624,25.7019715036176,2.39782534617583,27.5526560071039,19.7771900359738,1.27280020932992,3.56976006691488,45.4832179319759,0.949518358878012,,,3.97128882498902,6.03465086364391,12.6930226576296,26.0854819874426,11.0405011689055,-14.9132181124889,-0.567778566364586,5.10127531884544,57.5419413791379,0.790784809380382,3.29516316002971,51.312997023531,,,,,,,,,,
2002-04-01,6.77823246465236,14.2784018462608,12.1671475169915,,,6.5,48.9602033333333,5.11365368966064,15.4820300297386,27.0162813177279,3.46615135495924,28.5076727666214,22.16304166085,1.50873541133133,4.35509601058188,46.1694393471287,1.38370019467971,,,6.86518886009764,6.21835507314094,13.5644226351309,24.0623547111288,-4.37746251995604,-5.02430779550099,1.14204139901179,4.49852507373812,58.1990941714827,1.79689077479506,4.48988403676727,52.2350355333177,,,,,,,,,,
2002-07-01,7.4269036210575,20.4105208529572,13.0707898365103,,,6.5,48.59821,4.4518563659208,16.4388809997213,28.2190073574063,3.3025251476431,29.4491458287468,24.8381940817604,1.87816845377623,6.5356217381719,47.0365791922318,2.03358600780693,,,8.13502000992733,11.7470166193491,14.6678911307299,28.0090767858325,-6.44549146709882,-2.285136945224,2.32886379672724,4.01721664272703,59.5544718056656,1.98187967749378,6.25857529795166,53.2702710870842,,,,,,,,,,
2002-10-01,-3.05946290557953,17.8143163780966,12.670893869996,,,6.25,48.29398,2.9890472327473,16.5024843641883,29.0624868159316,2.79756300564806,30.2730042379312,25.1543627191642,1.14654655079523,5.93230536851278,47.5758754685724,1.26299759594949,,,5.43956568048585,26.6833847456313,15.4657607027281,26.7569922477433,-0.296184776530186,-0.958279473041909,0.689655172420588,3.61958836052523,59.9651923008811,0.962809611298021,5.64277005745469,53.7831623770752,,,,,,,,,,
2003-01-01,4.99906870888322,16.7580019572131,13.3043205605868,,,6.25,47.77156,2.33327237522566,15.7164755365617,29.7405937923613,2.75419962777271,31.1067832079679,22.9205102266939,2.34036736478812,7.04899069448023,48.6893257315511,-0.177876018534366,,,6.35583436294685,29.5888243457604,16.4487388359632,27.2831129793017,4.58391110796532,-6.71718529246056,-0.410958904113606,3.7830121341772,59.7187600037518,1.67157419758272,6.56595992032642,54.6821878420144,,,,,,,,,,
2003-04-01,-0.632288770743667,8.65487426035072,13.2201988356585,,,6.0,47.0593866666667,2.65800169050166,13.0357697686936,30.5310992781275,3.54792497824825,32.210428539333,21.2142271330012,0.688917802867899,6.18442817989514,49.0247551646121,0.13151624771217,,,3.73434829850808,25.7922470700532,17.06299203481,32.8890567225082,-3.10151763740773,-5.47246063661646,2.06327372766818,4.72829922370866,60.9509214893984,1.16541332470478,5.90489846624149,55.3194613453653,,,,,,,,,,
2003-07-01,7.89098022189078,9.12425560721128,14.2634021110749,,,6.0,46.00319,3.32050456005079,11.7877306753902,31.5448858218914,3.78734541832766,33.4303487288411,26.0860227479182,2.88704124501188,7.23594473216039,50.4401200664805,2.9048689412046,,,0.806703064334842,17.2672987624374,17.200639714422,34.5051161577674,26.5179045752492,27.8337772540784,1.0107816711532,3.379310344845,61.5670022322122,2.60149151745304,6.54834541198207,56.7585924397657,,,,,,,,,,
2003-10-01,16.5956765048787,31.2496999394736,16.630510184019,,,6.0,45.499,3.44708569077253,12.2815700604484,32.6322650672283,4.84761349522105,35.0509228253199,29.1402587595143,1.79877312427842,7.92743777044979,51.3474233900902,2.93886225013882,,,18.3355126519295,31.6098546764808,20.3544651854727,36.8699165134786,26.3999578431766,62.0618430662218,0.667111407580766,3.35616438354713,61.9777227274088,1.61680370320958,7.23852022655647,57.6762674642215,,,,,,,,,,
2004-01-01,9.03706579524892,36.2972295267254,18.1334203314343,,,6.0,45.248,4.17305476570415,14.2981100807313,33.9940273597735,4.49941071184143,36.6280078015216,29.2431634836163,1.32078747086842,6.85219592418219,52.0256137248402,2.53565953518607,,,8.745991021619,34.5675501558692,22.1346648830927,38.7815657937953,15.0783803403617,78.3239335520918,0.198807157044336,3.98899587342831,62.100938875964,1.29413878699152,6.84041864081487,58.4226784123649,,,,,,,,,,
2004-04-01,-1.41316863440745,35.2261395248129,17.8771645229652,,,6.0,44.8962333333333,3.87175668307993,15.6593798069678,35.3101933859235,4.17186354442144,38.1560783060411,26.3672448440104,5.27486180036222,11.7188505393104,54.7698929496158,2.73181352158992,,,4.97418026959303,36.175900270276,23.235683016448,40.3762079896974,-8.87893433926676,67.6916548318754,0.793650793658804,2.69541778972121,62.5938034702226,4.75001691686841,10.6261052293617,61.1977655202399,,,,,,,,,,
2004-07-01,3.06392808287615,29.1761099050848,18.4249079872063,,,6.0,46.1592,2.14657274994599,14.3397237593247,36.068152375099,3.06428147287941,39.3252879443505,29.4083170918769,4.02071412831951,12.9498377450665,56.9720337735065,-1.73402902470911,,,3.29749197863328,39.5406112714021,24.0018778000961,42.9615074256477,-1.92975049365491,29.986048098928,2.49343832026516,4.20280186793732,64.1545413520606,4.12637219418523,12.2702490689052,63.7230131001297,,,,,,,,,,
2004-10-01,13.0914257760792,25.2937577386266,20.8369911406624,,,6.0,44.9624333333333,2.56180360209669,13.3625049957499,36.992147601854,4.74921575034217,41.192930713271,29.5373018112394,2.9194310605874,14.1932528490903,58.6352930233386,-2.75280410148651,,,15.216662181004,35.8628792751149,27.6541624620341,46.218007707593,16.1686711324749,19.4644897915968,0.640204865563004,4.17495029826749,64.5652618472762,1.74879822841005,12.4160818217565,64.8374000243143,,,,,,,,,,
2005-01-01,5.45768016905729,21.1807098293649,21.9742074739745,,,6.0,43.7082666666667,4.1860232685477,13.3834460706341,38.5406475080031,2.14648927158673,42.0771325516835,26.8161170750188,2.12168916712594,15.095906412993,59.8793516835273,-0.183824530088533,,,15.3265761224004,44.0843983463729,31.89259872279,41.7910831607062,8.33785706055958,12.4670575009416,0.254452926211059,4.23280423287738,64.7295500453624,1.7358107954342,12.9062487478398,65.9628546134152,,,,,,,,,,
2005-04-01,9.2189422959273,34.2494608144197,23.9999969809876,,,6.0,43.6045666666667,3.66318301195876,13.1437582406421,39.9524619602152,4.6487726332757,44.0332027746133,28.6690696823717,2.19846186432914,11.7325105075387,61.1957763948972,-1.7680872961351,,,12.5666391499854,54.505578744652,35.9004265198359,43.4746245279901,1.23579942724764,24.9512655803419,0.571065989779876,4.00262467191058,65.099198491009,-1.82425243625801,5.82008195983364,64.7595256311047,,,,,,,,,,
2005-07-01,2.39833235316335,33.3824662267258,24.5755966733408,,,6.0,43.6918666666667,3.79810481851616,14.9713909821979,41.469898343042,5.62863557562249,46.5116712910712,29.7242097869691,1.94433429081675,9.50219384459765,62.3856268598747,-1.35425775022088,,,1.99717644322261,52.5606524884478,36.6174213813065,45.9926455583341,17.8533315084074,50.1568824282672,2.20820189281032,3.71318822023603,66.5367202242918,1.02150916471293,2.66471552067556,65.421050120451,,,,,,,,,,
2005-10-01,4.81458605994933,23.6205829864649,25.7588099249248,,,6.0,45.3952,4.72122442135121,17.397372446488,43.4277853111232,4.87817746808702,48.7805931600229,30.188745684318,3.86324681290765,10.5063763823277,64.7957376012513,-1.8367619693288,,,-2.88905404925902,28.5865168940649,35.5595242861556,46.4620978506004,10.9428266672609,43.4020792158184,1.91358024688886,5.02544529259472,67.8099537594316,2.8780289164406,3.80411126158272,67.3038868603567,,,,,,,,,,
2006-01-01,10.2954192935451,29.2915225514819,28.4107874117232,,,6.0,44.4023,3.31560280195764,16.4129202687368,44.8676781777269,5.5785946842457,51.5018647369914,28.1459631602693,5.55027647871804,14.2164673826285,68.3920801845454,-0.431853402864701,,,11.9986363080312,24.8759394751303,39.8261822781174,47.250933626063,17.7537205967788,55.8654456266148,-0.242277407634091,4.50507614210099,67.6456655613453,4.54811349744664,6.67358839356279,70.3649440229588,,,,,,,,,,
2006-04-01,4.08705726612069,23.2164845121546,29.5719525629961,,,6.0,45.4708333333333,5.99162934484396,19.0364582285934,47.5559831497738,5.85764131420696,54.5186592434124,30.6968231734921,0.196106953855795,11.9786459893464,68.5262018096739,-1.2093205754938,,,4.9217843095866,16.3951103631072,41.7863410685892,53.6733340435119,8.97660644144591,67.783406877513,1.96078431372549,5.94915568755165,68.9720511605874,1.18567938664154,9.94405219278374,71.1992466596609,,,,,,,,,,
2006-07-01,9.4857034209493,31.7447576523251,32.3770602789057,,,6.0,46.3704333333333,4.52373819790934,19.8599898349593,49.7072913249114,2.354239035513,55.8021588009592,31.3277289306312,4.46860663315096,14.7513807466953,71.5883682091874,-1.53312638732086,,,12.8264419098466,28.7530362694262,47.1460418320021,54.3229175729437,2.03874485151378,45.2687677604679,2.47252747252748,6.22315592901001,70.6774040738986,3.62853141137114,12.7813349885397,73.7827336893663,,,,,,,,,,
2006-10-01,-2.51729599289184,22.5290839517724,31.5620338378886,,,6.0,44.9844666666667,4.27450089029407,19.34971443262,51.8320299351358,4.4316939178859,58.2751396785903,32.2443604277832,5.57306053178817,16.6404367032706,75.5780313032049,-1.03078431423922,,,4.95313669053432,39.150482807168,49.4812497281177,56.4581196880543,16.9966151615041,53.1956109936836,2.14477211796247,6.46412411118043,72.1932733301753,4.52608984995025,14.5880425448697,77.1222065098965,,,,,,,,,,
2007-01-01,4.53710014981421,16.1320678807288,32.9940349224319,,,6.0,44.1722666666667,5.09172879787094,21.3979077248076,54.4711763298642,4.41371639578087,60.8472390732485,31.3772777955601,5.2042427341292,16.2580452171522,79.5112955058998,-0.520470095279762,,,-3.72961808321548,19.6092253025979,47.6357880904568,57.0442066163802,3.43360538903782,34.5653818371721,0.262467191601039,7.00280112044817,72.3827569872098,4.11784735129764,14.1164572258124,80.2979812479266,,,,,,,,,,
2007-04-01,10.153510693635,22.9005345829639,36.3440877865427,,,6.0,41.2344,5.18396751480859,20.4780198464873,57.2949444157385,1.56326229485665,61.7984410191418,29.7280155453791,5.78593907844804,22.743955455126,84.1117706243559,-0.871667144501443,,,22.9156019531245,40.1219015093744,58.5518156764998,58.2902558954133,2.17619869371034,26.1681716917618,1.30890052356023,6.31868131868134,73.3301752723828,5.06756256953023,18.4944162302977,84.3671316897349,,,,,,,,,,
2007-07-01,4.44793380861548,17.2455078615192,37.9606487546332,,,6.0,40.5250333333333,5.54533800219151,21.6610930942462,60.472142741759,4.14512150552796,64.3600614879073,30.362593928159,0.655687129584441,18.2640180195363,84.6632806788054,-0.481939693819512,,,0.632375473880821,24.9777939117559,58.9220829983499,61.4619362640104,9.95814310363257,35.9602952603411,2.8423772609819,6.7024128686327,75.4144954997632,1.27517950594643,15.80346754638,85.4429640627973,,,,,,,,,,
2007-10-01,13.3740106307383,36.3584811283951,43.0375099545751,,,6.0,39.4624333333333,5.46688038266599,23.0440277879028,63.7780824502859,5.11616864528342,67.6528307738367,27.5216651218153,4.35898789405819,16.9040014813941,88.3537428343071,-0.754954609667956,,,7.92090913455382,28.511805991636,63.5892476528355,63.2679410093763,24.7736076021326,44.9978403808191,1.00502512562816,5.51181102362206,76.1724301279015,3.15685442952746,14.28650455848,88.1402740585332,,,,,,,,,,
2008-01-01,6.21583004420709,38.5482210226163,45.7126484286102,,,6.0,39.8208,5.28539715372194,23.2847521891915,67.1490074048118,6.1822144900555,71.8352738808696,30.5140240743511,3.5378022456298,15.0522362267501,91.4795235323972,-2.95028395699358,,,10.088730353615,46.9579872374298,70.0045953824226,63.4062782138662,-8.10538969888433,28.8219625157813,0.995024875621891,6.28272251308903,76.9303647560398,2.72195395707718,12.7542814015465,90.5394117360482,,,,,,,,,,
2008-04-01,24.6040726780972,56.7237620754352,56.9598216710685,,,6.0,41.6558666666667,4.35558312563497,22.3024761230682,70.0737382403672,2.89242840850485,73.9130577499271,26.6482561358548,1.21136901914878,10.0769576624788,92.5876781393335,-0.195779806676445,,,24.7166119860326,49.1112762033946,87.3073595954881,68.0862738299877,-8.6789716441031,15.1359537951779,2.70935960591131,7.75193798449611,79.0146849834202,1.13217953012492,8.53098663962283,91.5644804224192,,,,,,,,,,
2008-07-01,-7.39164938116666,38.958508601798,52.7495513650053,,,6.0,43.7796333333333,4.06594933659914,20.5905612978684,72.9229009354816,2.46733344995297,75.7367393476741,22.2292944053958,-0.971539066943417,8.29742473939739,91.6881526750341,-2.78403274253401,,,8.2489678466975,60.3971054773594,94.5093156163205,67.3154049333353,-12.0742188503712,-7.93388838598754,4.07673860911272,9.04522613065328,82.2359071530081,0.0570122368738474,7.22554441528414,91.6166833808899,,,,,,,,,,
2008-10-01,-25.4941140352665,-8.68077491378786,39.3015205869194,,,6.0,48.7644333333333,4.80414923065054,19.8343495464879,76.4262259197416,1.27849171110407,76.7050272824946,13.4756528000894,-2.8499436238922,0.816433075227055,89.0750920140074,-4.25006592179405,,,-27.8159308847785,7.28334148134168,68.2206697048076,65.7690052825098,-30.3243530637823,-48.5887599879038,2.073732718894,10.1990049751244,83.9412600663193,-2.49467776848872,1.35110572612482,89.3311423483602,,,,,,,,,,
2009-01-01,-6.59573614444033,-19.6955388712984,36.7092959882533,,,6.0,49.7745333333333,5.4210215302423,19.9875549918932,80.5693080816024,3.13720698730296,79.1114227580137,2.20621563258087,-4.16431926971299,-6.68324724874465,85.3657207927535,-1.64184539722724,,,-23.6376947737811,-25.5836338417917,52.0948760273558,69.0977752559345,-7.25090438009165,-48.1107107348811,0.225733634311516,9.35960591133004,84.1307437233539,-3.48915820054242,-4.77711770337462,86.2142374694742,,,,,,,,,,
2009-04-01,5.67713332549156,-31.8935162957858,38.7933316643557,,,6.0,48.7891,5.07054333192919,20.8066260051806,84.6546097601156,5.23821433483337,83.2554486454146,9.54055844200794,4.28183518098078,-3.85228137572534,89.0209402581555,-0.779312803071698,,,18.0241759679311,-29.5769011482288,61.484548152802,76.5448815906333,40.9112657708977,-19.9331680562705,2.25225225225226,8.87290167865708,86.0255802936997,4.10293966915964,-1.97994330878398,89.7515556190727,,,,,,,,,,
2009-07-01,9.97690874568129,-19.1202467890152,42.663706963918,,,6.0,48.4174157894737,3.83572183893281,20.5478665951251,87.9017251143476,3.96468813372364,86.5562675385378,19.1904633735715,5.08434066406448,2.0274325460431,93.5470681232334,-2.29854310568159,,,5.02685441605993,-31.6730986192177,64.5752868768156,85.3801380472596,20.1449625688489,9.40621056883628,6.82819383259912,11.7511520737327,91.8995736617717,5.05904367325523,2.92025702704674,94.2921260152676,,,,,,,,,,
2009-10-01,10.3711344168173,19.813220092088,47.088417360343,,,6.0,46.6400175438596,3.42046643219329,18.9530718532318,90.9083741152027,3.11093088486827,89.2489731981833,22.9576409034754,0.9539497404632,6.02229871618315,94.4394601368059,-3.38578153009809,,,21.4381402565876,14.9490730417658,78.4190274485611,90.7736770754467,9.01825269253819,71.1828226129693,3.50515463917524,13.3182844243792,95.1207958313596,0.556977689949812,6.14138544293727,94.817312120552,,,,,,,,,,
2010-01-01,10.1063638510795,41.2376422775444,51.8473441504941,,,6.0,45.9280666666667,3.92923034221683,17.2692309999125,94.4803735345533,4.8432288307302,93.5715051992484,24.3193362092492,4.2619534027546,15.3442213188786,98.4644259216496,-4.33267083147558,,,3.98072592129292,56.5234054086501,81.5406740014318,90.3608527521316,0.207234802484776,84.9479737250172,1.99203187250997,15.3153153153153,97.0156324017054,3.66154317453602,14.0056350618211,98.2890889407805,,,,,,,,,,
